feature_1,feature_2,feature_3,feature_4,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,feature_sum,total_features,mean_features,diff_f1_f2,max_feature,min_feature,f1_f4_sum,f1_f4_diff,f1_f4_max,f1_f4_min
-0.4091724648354324,-0.2818675612347251,0.3405104204414248,-0.0997133083838915,0.460894626822144,1.0,True,False,False,-0.6910400260701575,-0.4502429140126242,-0.11256072850315604,-0.1273049036007073,0.3405104204414248,-0.4091724648354324,-0.5088857732193239,-0.3094591564515409,-0.0997133083838915,-0.4091724648354324
-1.526818379350331,-1.503848807852363,1.8342669189332337,-1.5448014653467288,0.2175972628456797,0.0,False,False,True,-3.030667187202694,-2.7412017336161894,-0.6853004334040473,-0.022969571497967856,1.8342669189332337,-1.5448014653467288,-3.07161984469706,0.017983085996397863,-1.526818379350331,-1.5448014653467288
0.3087581072423835,0.1750621800919846,-0.1919204579340895,0.6256310954112243,-0.6338154004074618,1.0,False,False,False,0.4838202873343681,0.9175309248115029,0.22938273120287572,0.1336959271503989,0.6256310954112243,-0.1919204579340895,0.9343892026536078,-0.3168729881688408,0.6256310954112243,0.3087581072423835
0.0051921923549764,0.0152474072971339,-0.1327489399882489,-0.6046128288696474,-0.3923416494407826,0.0,False,False,False,0.0204395996521103,-0.716922169205786,-0.1792305423014465,-0.010055214942157501,0.0152474072971339,-0.6046128288696474,-0.599420636514671,0.6098050212246238,0.0051921923549764,-0.6046128288696474
-0.2448532491992743,-0.2965114295198642,0.3231616938116271,-0.3450194192837076,0.2622120832942892,0.0,True,False,False,-0.5413646787191385,-0.563222404191219,-0.14080560104780476,0.051658180320589914,0.3231616938116271,-0.3450194192837076,-0.5898726684829819,0.10016617008443332,-0.2448532491992743,-0.3450194192837076
-1.4765963950527774,-1.5054223326366707,1.2940173820779612,-1.5725001325217003,0.3620392161049219,0.0,False,False,True,-2.9820187276894483,-3.2605014781331874,-0.8151253695332968,0.02882593758389329,1.2940173820779612,-1.5725001325217003,-3.049096527574478,0.09590373746892289,-1.4765963950527774,-1.5725001325217003
-0.4389412241910862,-0.3316658423254042,0.287931855377481,-0.1595662538755839,-0.5174992591425183,0.0,True,False,False,-0.7706070665164904,-0.6422414650145932,-0.1605603662536483,-0.10727538186568203,0.287931855377481,-0.4389412241910862,-0.5985074780666702,-0.2793749703155023,-0.1595662538755839,-0.4389412241910862
-0.3576471278554223,-0.2807604314041098,0.6407513921159064,-0.3639993649881887,-0.6185202337821388,0.0,True,False,False,-0.6384075592595321,-0.3616555321318144,-0.0904138830329536,-0.07688669645131252,0.6407513921159064,-0.3639993649881887,-0.721646492843611,0.006352237132766392,-0.3576471278554223,-0.3639993649881887
-0.8370434089034978,-0.6907507489610916,0.7120184282491804,-0.4508177917045357,1.850139223755248,0.0,False,False,True,-1.5277941578645895,-1.2665935213199448,-0.3166483803299862,-0.14629265994240626,0.7120184282491804,-0.8370434089034978,-1.2878612006080334,-0.38622561719896215,-0.4508177917045357,-0.8370434089034978
-0.168388329540673,-0.2713700654955971,0.3683792415889989,-0.1486714833566986,-0.5148193991805498,1.0,True,False,False,-0.4397583950362701,-0.22005063680396986,-0.055012659200992464,0.1029817359549241,0.3683792415889989,-0.2713700654955971,-0.3170598128973716,-0.0197168461839744,-0.1486714833566986,-0.168388329540673
0.4213466889759671,0.382511356697827,-0.1619118848405068,0.1764475626233449,0.3521210567386437,1.0,False,False,False,0.803858045673794,0.8183937234566322,0.20459843086415805,0.03883533227814012,0.4213466889759671,-0.1619118848405068,0.597794251599312,0.2448991263526222,0.4213466889759671,0.1764475626233449
1.9674468115989516,2.0350159156558165,-2.135149520772317,1.977738175680796,0.736222217329043,1.0,False,True,False,4.002462727254768,3.8450513821632466,0.9612628455408117,-0.06756910405686489,2.0350159156558165,-2.135149520772317,3.9451849872797475,-0.010291364081844279,1.977738175680796,1.9674468115989516
0.1819701876363698,0.2264858798127045,-0.3714062850090214,0.0688020958026582,-0.3448324604222315,0.0,False,False,False,0.40845606744907426,0.10585187824271106,0.026462969560677764,-0.04451569217633469,0.2264858798127045,-0.3714062850090214,0.250772283439028,0.1131680918337116,0.1819701876363698,0.0688020958026582
0.2685236453233406,0.4251190314506137,-0.3296368325707238,0.4603039415240954,-0.2285343570132624,1.0,False,False,False,0.6936426767739543,0.8243097857273258,0.20607744643183146,-0.15659538612727308,0.4603039415240954,-0.3296368325707238,0.728827586847436,-0.19178029620075476,0.4603039415240954,0.2685236453233406
-0.077800754813961,-0.0348030925162973,-0.1517233161645502,-0.1894716951794684,1.1121915336623265,0.0,True,False,False,-0.1126038473302583,-0.45379885867427694,-0.11344971466856923,-0.0429976622976637,-0.0348030925162973,-0.1894716951794684,-0.2672724499934294,0.11167094036550741,-0.077800754813961,-0.1894716951794684
-2.0017223182005908,-1.8006490369168158,2.0381268627968008,-1.7519445246499028,-0.1018017885483766,0.0,False,False,True,-3.8023713551174065,-3.5161890169705083,-0.8790472542426271,-0.201073281283775,2.0381268627968008,-2.0017223182005908,-3.7536668428504933,-0.24977779355068797,-1.7519445246499028,-2.0017223182005908
-0.0278000928015412,0.0273390705581813,-0.0166714621121322,-0.0243635389254798,-1.9523830556615576,0.0,True,False,False,-0.0004610222433599001,-0.041496023280971905,-0.010374005820242976,-0.0551391633597225,0.0273390705581813,-0.0278000928015412,-0.052163631727021,-0.003436553876061399,-0.0243635389254798,-0.0278000928015412
0.0626876407999059,0.1715473926635576,0.0111468026143454,0.1420293798075556,1.9378671435969088,1.0,False,False,False,0.23423503346346347,0.3874112158853644,0.0968528039713411,-0.1088597518636517,0.1715473926635576,0.0111468026143454,0.2047170206074615,-0.0793417390076497,0.1420293798075556,0.0626876407999059
-0.2008047094336381,-0.1993320466370771,0.3721988155586559,-0.2653693477058251,0.3682735545167381,0.0,True,False,False,-0.4001367560707152,-0.2933072882178844,-0.0733268220544711,-0.0014726627965609973,0.3721988155586559,-0.2653693477058251,-0.4661740571394632,0.064564638272187,-0.2008047094336381,-0.2653693477058251
0.314419390476773,0.4062868833465254,-0.2151432018840804,0.0090511407743745,-0.7398451325430035,1.0,False,False,False,0.7207062738232983,0.5146142127135924,0.1286535531783981,-0.09186749286975243,0.4062868833465254,-0.2151432018840804,0.3234705312511475,0.30536824970239845,0.314419390476773,0.0090511407743745
-0.0363517867665524,0.1301807125739919,-0.3776282065750352,0.3398409975165354,-0.3915685394320216,0.0,True,False,False,0.09382892580743951,0.05604171674893971,0.014010429187234927,-0.16653249934054432,0.3398409975165354,-0.3776282065750352,0.30348921074998303,-0.3761927842830878,0.3398409975165354,-0.0363517867665524
-1.219257077685636,-1.1383344127028316,0.002307161801495,-0.9097372163567714,-0.5895289761916979,0.0,False,False,True,-2.357591490388468,-3.2650215449437443,-0.8162553862359361,-0.08092266498280432,0.002307161801495,-1.219257077685636,-2.1289942940424074,-0.30951986132886455,-0.9097372163567714,-1.219257077685636
1.1920021152206244,1.1761751469819957,-0.8392656951739698,0.7573827760711954,0.1537481749301854,1.0,False,True,False,2.36817726220262,2.2862943430998457,0.5715735857749614,0.015826968238628725,1.1920021152206244,-0.8392656951739698,1.9493848912918197,0.43461933914942896,1.1920021152206244,0.7573827760711954
0.784242551136494,0.9220870825828962,-1.422601081202003,0.7683775959715969,-1.3522085413332112,1.0,False,True,False,1.70632963371939,1.052106148488984,0.263026537122246,-0.13784453144640219,0.9220870825828962,-1.422601081202003,1.552620147108091,0.015864955164897054,0.784242551136494,0.7683775959715969
0.8250288725376549,0.5922482923636919,-0.6869168721207523,0.6759897197483747,2.190624684980933,1.0,False,True,False,1.4172771649013467,1.4063500125289692,0.3515875031322423,0.23278058017396297,0.8250288725376549,-0.6869168721207523,1.5010185922860297,0.14903915278928015,0.8250288725376549,0.6759897197483747
-0.948776190389856,-1.0925234267328745,0.9197593708292994,-0.9634474038925924,-0.1264729908300512,0.0,False,False,True,-2.0412996171227302,-2.084987650186023,-0.5212469125465058,0.14374723634301856,0.9197593708292994,-1.0925234267328745,-1.9122235942824484,0.01467121350273648,-0.948776190389856,-0.9634474038925924
1.4631933025654404,1.5253369485229098,-1.6521771296600745,1.5040123961461196,0.6741066772500653,1.0,False,True,False,2.98853025108835,2.840365517574395,0.7100913793935988,-0.06214364595746935,1.5253369485229098,-1.6521771296600745,2.96720569871156,-0.040819093580679144,1.5040123961461196,1.4631933025654404
-1.4624932417417094,-1.4545300126092493,1.638312104417116,-1.422990373232911,-0.2430313549142357,0.0,False,False,True,-2.9170232543509584,-2.7017015231667534,-0.6754253807916883,-0.007963229132460059,1.638312104417116,-1.4624932417417094,-2.8854836149746204,-0.03950286850879836,-1.422990373232911,-1.4624932417417094
0.6120423657893226,0.6706775431027491,-0.2584063238187142,0.4725052574886803,1.322697804299506,1.0,False,True,False,1.2827199088920715,1.4968188425620377,0.3742047106405094,-0.05863517731342649,0.6706775431027491,-0.2584063238187142,1.084547623278003,0.1395371083006423,0.6120423657893226,0.4725052574886803
2.284848022974653,2.2786984167278503,-2.137806365467469,1.756103485151171,-2.2571994913129907,1.0,False,True,False,4.563546439702503,4.1818435593862056,1.0454608898465514,0.006149606246802719,2.284848022974653,-2.137806365467469,4.040951508125824,0.5287445378234821,2.284848022974653,1.756103485151171
-1.0334272340660131,-0.9698903578940242,0.9604672853022456,-0.5313429024520061,-0.5425654500265745,0.0,False,False,True,-2.0033175919600374,-1.574193209109798,-0.3935483022774495,-0.06353687617198889,0.9604672853022456,-1.0334272340660131,-1.5647701365180193,-0.502084331614007,-0.5313429024520061,-1.0334272340660131
-0.5908796085664647,-0.6733939616984563,0.002307161801495,-0.8559406500677472,-0.4508968752757976,0.0,False,False,True,-1.264273570264921,-2.1179070585311734,-0.5294767646327934,0.08251435313199162,0.002307161801495,-0.8559406500677472,-1.446820258634212,0.2650610415012825,-0.5908796085664647,-0.8559406500677472
0.1038101100624549,0.1614322128573108,-0.075566887243291,0.1992024044912144,-0.5074082295558487,1.0,False,False,False,0.2652423229197657,0.3888778401676891,0.09721946004192228,-0.0576221027948559,0.1992024044912144,-0.075566887243291,0.3030125145536693,-0.0953922944287595,0.1992024044912144,0.1038101100624549
-0.5253462963487491,-0.4204840749706867,0.7104516811281076,-0.4417666992366056,0.4296536992828146,1.0,False,False,True,-0.9458303713194358,-0.6771453894279338,-0.16928634735698345,-0.10486222137806239,0.7104516811281076,-0.5253462963487491,-0.9671129955853547,-0.08357959711214347,-0.4417666992366056,-0.5253462963487491
-1.6177279632375376,-1.483762226793989,1.5450776211868162,-1.272186887578448,0.7288688007935489,0.0,False,False,True,-3.1014901900315266,-2.8285994564231585,-0.7071498641057896,-0.1339657364435487,1.5450776211868162,-1.6177279632375376,-2.8899148508159858,-0.34554107565908976,-1.272186887578448,-1.6177279632375376
0.0713800260371881,0.2789275462479222,0.002307161801495,0.3022148032758863,-0.1967335114863352,0.0,False,False,False,0.35030757228511034,0.6548295373624916,0.1637073843406229,-0.2075475202107341,0.3022148032758863,0.002307161801495,0.3735948293130744,-0.2308347772386982,0.3022148032758863,0.0713800260371881
-1.1082919157475153,-1.0782882208641211,1.706148124007944,-1.0251500763683257,-0.0198974644848914,0.0,False,False,True,-2.1865801366116364,-1.5055820889720182,-0.37639552224300454,-0.03000369488339416,1.706148124007944,-1.1082919157475153,-2.133441992115841,-0.08314183937918962,-1.0251500763683257,-1.1082919157475153
0.4938894955292716,0.5187213231054433,-0.271995288066756,-0.0232474822151395,2.811277700436229,1.0,False,False,False,1.012610818634715,0.7173680483528194,0.17934201208820486,-0.024831827576171694,0.5187213231054433,-0.271995288066756,0.4706420133141321,0.517136977744411,0.4938894955292716,-0.0232474822151395
-0.9592461310205368,-1.1134144485556912,0.002307161801495,-1.2612017094779946,0.6694338374348224,0.0,False,False,True,-2.072660579576228,-3.3315551272527273,-0.8328887818131818,0.15416831753515436,0.002307161801495,-1.2612017094779946,-2.2204478404985313,0.3019555784574578,-0.9592461310205368,-1.2612017094779946
1.6166835788815108,1.552148434809467,-1.9347843582863613,1.6834036177495972,-2.432488994096816,1.0,False,True,False,3.168832013690978,2.9174512731542137,0.7293628182885534,0.06453514407204386,1.6834036177495972,-1.9347843582863613,3.3000871966311083,-0.06672003886808642,1.6834036177495972,1.6166835788815108
-0.8171984068529241,-0.8340660117429098,0.6723555584078188,-0.6825356543644338,0.8867212851685449,0.0,False,False,True,-1.6512644185958338,-1.6614445145524488,-0.4153611286381122,0.016867604889985732,0.6723555584078188,-0.8340660117429098,-1.499734061217358,-0.13466275248849036,-0.6825356543644338,-0.8171984068529241
-0.336102797971509,-0.2264152078433203,0.3524022047034316,-0.412726600404448,0.7230899863163646,1.0,True,False,False,-0.5625180058148294,-0.6228424015158458,-0.15571060037896145,-0.10968759012818868,0.3524022047034316,-0.412726600404448,-0.748829398375957,0.07662380243293898,-0.336102797971509,-0.412726600404448
0.8484845484159417,0.779652961801071,-1.0654111266172066,0.4491460105567317,1.2558134452269656,1.0,False,True,False,1.6281375102170128,1.011872394156538,0.2529680985391345,0.06883158661487065,0.8484845484159417,-1.0654111266172066,1.2976305589726733,0.39933853785921,0.8484845484159417,0.4491460105567317
-1.2841271539070835,-1.195906026840533,1.6266262947739545,-1.1463480078171109,0.8100369798086848,0.0,False,False,True,-2.4800331807476166,-1.999754893790773,-0.49993872344769325,-0.0882211270665505,1.6266262947739545,-1.2841271539070835,-2.4304751617241944,-0.13777914608997266,-1.1463480078171109,-1.2841271539070835
0.2371345636936283,0.2346968813214214,0.0559846239756692,-0.3583058304868375,-0.7475150400825468,1.0,False,False,False,0.4718314450150497,0.16951023850388136,0.04237755962597034,0.002437682372206873,0.2371345636936283,-0.3583058304868375,-0.12117126679320922,0.5954403941804658,0.2371345636936283,-0.3583058304868375
1.3634136745008547,1.3369476717843751,-1.4853854292465276,1.0850866313021093,1.391506731479024,1.0,False,True,False,2.70036134628523,2.3000625483408115,0.5750156370852029,0.026466002716479586,1.3634136745008547,-1.4853854292465276,2.448500305802964,0.27832704319874546,1.3634136745008547,1.0850866313021093
-1.6769999610783153,-1.6435645989660084,2.060472925491279,-1.2531894822098222,0.653371365677736,0.0,False,False,True,-3.320564560044324,-2.513281116762867,-0.6283202791907168,-0.03343536211230691,2.060472925491279,-1.6769999610783153,-2.9301894432881372,-0.4238104788684931,-1.2531894822098222,-1.6769999610783153
0.1924602260099837,0.1498280622069886,-0.1960236261643793,0.4468185070711278,1.0339231093710413,0.0,False,False,False,0.3422882882169723,0.5930831691237208,0.1482707922809302,0.04263216380299509,0.4468185070711278,-0.1960236261643793,0.6392787330811115,-0.2543582810611441,0.4468185070711278,0.1924602260099837
0.2709567092945777,0.2239883922256773,0.2694766523233635,0.3241973744549412,2.028444784858244,0.0,False,False,False,0.494945101520255,1.0886191282985596,0.2721547820746399,0.04696831706890042,0.3241973744549412,0.2239883922256773,0.5951540837495188,-0.053240665160363465,0.3241973744549412,0.2709567092945777
0.8154223576310446,0.6332510166752117,-0.7915991558956138,0.6900947596673037,-0.021881117150995,1.0,False,True,False,1.4486733743062563,1.347168978077946,0.3367922445194865,0.18217134095583298,0.8154223576310446,-0.7915991558956138,1.5055171172983484,0.12532759796374093,0.8154223576310446,0.6900947596673037
-1.2904762212420584,-1.3105966537570732,1.4180026776384396,-1.6832405148405538,0.8537782601140909,0.0,False,False,True,-2.6010728749991316,-2.866310712201246,-0.7165776780503115,0.02012043251501483,1.4180026776384396,-1.6832405148405538,-2.973716736082612,0.3927642935984954,-1.2904762212420584,-1.6832405148405538
-1.377586020129079,-1.421334890150182,1.6785774075250472,-1.5452122844182683,1.221268560641427,0.0,False,False,True,-2.798920910279261,-2.665555787172482,-0.6663889467931206,0.04374887002110306,1.6785774075250472,-1.5452122844182683,-2.9227983045473476,0.16762626428918925,-1.377586020129079,-1.5452122844182683
