feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,category_2_Region B,category_2_Region C
-1.0168883336581693,-1.0688808896924875,1.3884972494115706,-1.1112090247627568,-0.5396274364813585,0.7706173114412905,0.5124101029021109,0.744081089848366,0.0,False,False,True,True,False
0.820911172207877,0.8050440851669728,-0.9469598501637768,0.6605904355396036,1.0963888682479337,-0.42182738132351705,0.30085426109101104,-0.15254081678090975,1.0,False,True,False,True,False
-0.8562427718930649,-0.7420371448707412,0.4020133119914859,-0.6012932018950846,0.5034711042806959,0.2737824387738639,0.5758495602649804,-0.3591079719071517,0.0,False,False,True,False,False
1.0048109796015485,1.0960250735223172,-1.2605100193326715,1.0136404328485644,-1.1540104247628253,0.7773543544645568,0.4093965588422912,0.6604405507383854,1.0,False,True,False,False,True
0.4304535261276182,0.4205577112454555,-0.26317182410784457,0.5444897263181903,0.2076158924265884,-0.6975380817105336,-0.5208228237467826,-1.05234575724273,1.0,False,False,False,False,False
0.8573961821363213,0.7217874097012726,-0.9974732399875526,0.4874538145703412,-0.7100424375543976,1.3887523627327734,1.3679252464409641,1.2027906431084552,1.0,False,True,False,False,False
1.9785116669792668,1.8635912251550724,-1.895537419487904,1.7019148395589525,-1.1569619256077681,-0.03473065865530715,-0.12423797783948881,-0.17879549736007005,1.0,False,True,False,True,False
-0.2561203740326782,-0.22755178349291405,0.6018494484861153,-0.2646874235883135,0.41723470928560163,-0.14228666915301405,-0.18746929855829508,-0.27854986722286845,0.0,True,False,False,False,False
-0.7864073967084889,-0.7478809280630112,0.5588891577667017,-0.757535149319643,0.484385080302066,-0.11581930134808835,0.17461449666071388,-0.3865944560267328,0.0,False,False,True,True,False
-0.9280454973486324,-1.038321920398018,1.0328057537104556,-0.863125363902443,1.6786640156600623,-1.4283517311506755,-0.986279074034454,-1.6610757807243937,0.0,False,False,True,True,False
-0.8511604742681487,-0.8431899529876926,0.9681349759689982,-0.9130982648710186,0.5899325483564657,-0.2811469760688718,-0.18079664185772265,-0.4373117191242398,0.0,False,False,True,True,False
-0.08057116558068718,-0.015694558602917096,-0.10109454271721224,0.14138297506030872,0.058481808608109316,0.5969286629179593,0.7121968891175529,0.4613664012950224,0.0,True,False,False,False,True
0.3557332554784653,0.23338051077748365,-0.07513017990200946,0.3105053376697123,1.4336051968787156,-1.7082782724008418,-1.310226142515758,-1.6909665938602256,1.0,False,False,False,True,False
0.28849010398486585,0.40062969498360945,-0.3521575972140485,0.37666602938351357,1.1414037512068693,1.1210051899333182,1.3633936660135004,1.118467328872814,1.0,False,False,False,True,False
0.8627403703230002,0.8180641832411196,-0.9501476130648123,0.6149094380554284,0.1729383356413651,-0.300778312796549,-0.11227592582553407,-0.10456956547154522,1.0,False,True,False,True,False
0.01342107185616734,0.1428178686538628,0.42831628689520074,0.29939734777577814,0.04337332559239134,0.264697184741473,0.14338130212425151,-0.01734461276240681,1.0,False,False,False,False,False
1.5161228646003602,1.4518947046946709,-1.417293179535146,1.2435718394427475,1.535284419836883,-2.4672507356510187,-1.5591989933443882,-2.5554657539709327,1.0,False,True,False,False,False
-0.27622067878736006,-0.3823823280446495,0.47071624094593806,-0.37619157778220946,0.40984790122129794,0.24294107665777578,0.19847938454780048,0.6562730356283114,0.0,True,False,False,True,False
2.8374226169369847,2.774193846423087,-2.572133654679241,2.722593962183764,0.7447054130129078,-1.154734479385196,-0.5461988960776137,-0.8956735626145337,1.0,False,True,False,True,False
0.6525275689702249,0.6382409059919468,-0.7946184898106408,0.5899601631404471,-1.42792335972631,-0.3923890359812029,-0.7223116407002441,-0.5754699626612353,1.0,False,True,False,False,False
-0.8942921859849633,-0.9310399712098973,1.1607664326232847,-0.9911148760489661,0.7603875977281174,-1.7326130064258383,-1.284850381360702,-1.9618171416797179,1.0,False,False,True,False,True
-1.1172513695865876,-1.1349494972152188,1.0173750934465964,-1.2800882850800424,-0.8112211962716087,-0.9769956878352232,-1.3729303957272327,-1.0541837864139025,0.0,False,False,True,True,False
0.5031527170847134,0.5341690197082807,-0.6220919327972401,0.19969301158357286,-1.3279399079037832,-0.1852947391948854,-0.6168724473592321,-0.24482094433778767,1.0,False,False,False,True,False
-0.233248803337105,-0.2508560302239558,0.17612838168151038,0.04419804521929086,1.215494465941488,-0.304541023675813,0.12576441287027154,-0.1144739621119886,0.0,True,False,False,True,False
0.7446729432290448,0.7329241540289878,-0.8813738319185175,0.624990672920692,0.6664475465539251,0.9698576137461363,1.3523875639339498,0.31148490714057997,1.0,False,True,False,True,False
0.4935193769645172,0.31254792937285186,-0.32546920997765405,0.2856697198370813,-0.3161956778039173,-2.0639258587078952,-2.0323357830047537,-2.198926937382463,1.0,False,False,False,False,False
-0.07611396607293862,-0.03611781511210716,0.1312118218345357,-0.05859798667940249,-0.23355745360766084,-0.06164545847721547,0.17485140066747193,0.4044811711175727,0.0,True,False,False,False,False
-0.8834810714370117,-0.8892264333095757,0.7843886492500745,-0.6467663518772294,-1.0453014408523553,-0.11423276798158977,-0.6269515094237047,-0.10797385350156785,0.0,False,False,True,False,True
-1.5803660229165128,-1.4061465231340493,1.7303368584575645,-0.984284178158784,-1.6951384441815514,-0.5096013994594307,-0.8427787759959154,-0.46840006743632745,0.0,False,False,True,False,False
-0.4659273191402214,-0.562075352556903,0.40958804571819313,-0.515989263009396,-0.5178512466886784,-1.0115198341416245,-1.204733582189772,-1.10381541708212,0.0,True,False,False,True,False
0.8932167822547007,0.6999021390331099,-0.9691243452640228,0.660851343527807,-1.2140373766242951,1.2097372561437778,1.1859039056805831,1.339530148921473,1.0,False,True,False,False,False
0.22319152334189027,0.28513571674661675,-0.21583343373541047,0.05545827508940229,-0.26712884188849784,2.2518615822993513,2.3318693462878546,1.6482956421642119,1.0,False,False,False,True,False
-1.2996435591354543,-1.2580228811843175,1.403561096346348,-1.528077257828152,1.160612229022204,-1.894183600446184,-1.2821130496588853,-1.8989942728985556,0.0,False,False,True,True,False
0.18051301466130928,0.07388301811524212,-0.10126826865237393,-0.285204800444815,-1.3306546013012892,-1.023620466049191,-1.454719310299051,-1.508849602528139,0.0,False,False,False,True,False
0.40180472393784766,0.23993217040305842,-0.4820366313021143,0.07788313600054131,-1.4103422198638116,-1.1119860567532227,-1.8460681146656484,-1.0571007974157143,1.0,False,False,False,False,False
-0.9221443628601138,-0.7588856639751378,1.1042508196191374,-1.1691914344588523,1.3971627497261982,-0.3153082467313289,0.22189004910523527,-0.41733997706588427,0.0,False,False,True,True,False
0.16021753237337708,0.3050979042011074,-0.209374875652223,0.5247903373174722,0.8533555149731398,1.3791033035035956,1.5296877084697111,0.8713763976673942,1.0,False,False,False,True,False
0.06057890701066095,-0.1989218282665269,-0.1999297465053456,-0.10496335713650276,-1.5443645161059703,0.5765440119004578,0.3243356662505525,0.8007116507288393,1.0,False,False,False,False,False
-1.1924398589778833,-1.2348872539161766,0.8902118297356887,-1.2619280352542752,-1.4525514128322394,-0.17459754258239704,-1.0062892074271967,0.010051034208007213,0.0,False,False,True,True,False
0.3730865808097814,0.5428216151505442,-0.1704827830624674,0.7649029851684697,0.6447356117075188,0.013005300298895585,0.23140920001888102,0.274910803098173,1.0,False,False,False,False,False
0.5848445744300377,0.5313767186003421,-0.5873582468894197,0.30839085485876916,-0.4451471460343557,-0.3566289513321918,-0.32323822625170984,-0.7315153182004066,1.0,False,True,False,False,False
1.1296509589429546,1.0718624839741537,-1.0938904033999952,0.8914116607807557,0.780716533177884,0.8090718924856829,0.6726812829131351,0.4969863501517052,1.0,False,True,False,False,False
1.0991394490911754,1.0630788539056637,-0.88791108978124,0.65533682198801,-0.3269713147482754,-0.006757703203834063,0.7784696619891806,1.1957614153656946,1.0,False,True,False,False,False
-1.4372679281029275,-1.547222930318508,1.344525650633649,-1.3597037710934825,1.6247308166893921,0.6466710850902789,0.8190591155455809,0.814849697596244,0.0,False,False,True,True,False
-0.9784410674251637,-1.1513567038036612,0.694534378417098,-1.293833475506826,0.677622587733103,-2.4259496986200055,-2.2219543846603815,-1.9253114266420241,0.0,False,False,True,False,False
0.5371208967098644,0.6425346642743051,-0.5272892521846578,0.6396768561129531,-1.5667251638478303,0.009454384217936698,-0.5981952977695457,-0.05795864710733848,1.0,False,True,False,True,False
0.5358176631843897,0.34075184498145333,-0.4759763702749799,0.5442963555995205,-0.5831838010009206,-0.2106192960769278,-0.4372647300385699,-0.23134907638191232,1.0,False,True,False,False,False
0.5371338517830659,0.5589779826102856,-0.5971315699171152,0.8341875691483274,0.22442144277061268,1.08753791028846,1.3951706902089882,1.1796501293297976,1.0,False,True,False,False,False
0.5953867066487464,0.44066434219936385,-1.122490401222922,0.5163298076834869,-1.719496741111483,0.6085814256503957,-0.1997804534518993,0.6194424521604267,1.0,False,True,False,False,False
1.1844317401925393,1.0813568654825447,-0.9581464727000535,0.8836267159841443,-1.4534603514730031,-0.5509210347887699,-0.6697226867136382,0.13441382613111802,1.0,False,True,False,True,False
0.9950320407038282,1.1147534024995618,-0.8366140060095445,1.4447771968896408,0.08811609587201018,1.0303304861914337,1.2430951712236382,0.8729977839668429,1.0,False,True,False,True,False
0.6793616490151833,0.73011299472294,-0.5891747632392071,0.6887049836914716,0.46225999398268,1.3548218691816427,1.5775627107458967,0.8553678477160158,1.0,False,True,False,False,False
-0.3290173897020318,-0.3924263712315258,-0.37071429079680424,-0.365333951796184,-1.4063587553312011,-1.7982194866984924,-1.6056080024479247,-1.5916245029995875,0.0,True,False,False,True,False
0.7915824024351662,0.9112190652178807,-0.5284568220557369,0.8177280480827603,0.5762491273976595,-1.433625216968946,-1.0645012864055192,-1.5887823813375002,1.0,False,True,False,False,False
-0.8063202804472369,-0.6779950755799358,0.594390181785514,-0.4177923574793591,0.4098379000485146,0.8353106636152706,0.9029474274480251,0.7544140204737373,0.0,False,False,True,True,False
-0.2471810271275325,-0.21903016414487722,0.14066833698905995,-0.17038380320184077,1.5281051366608462,-0.006757703203834063,0.04702336588899073,0.09396354813973455,0.0,True,False,False,True,False
-0.5064525188503218,-0.5983021315451799,0.47232228793950093,-0.4288911158514795,1.1843458935441828,1.1287694744704873,1.7519030297452107,1.203429099362127,0.0,True,False,False,False,False
0.08526566572141558,0.04087308123467886,-0.0017391007201187274,0.1168304384739908,1.5396936948031057,0.2614943990442988,0.6384258245514812,0.11492380687485003,0.0,False,False,False,False,True
2.414411238435561,2.430629671394774,-2.2966857563590897,2.350601995061047,1.6189135907669927,0.7586163771847887,1.0423127222547914,0.9275522289330933,1.0,False,True,False,True,False
-1.9479934300505768,-1.9585615195849706,2.146089428060985,-1.7327071325061838,-0.2010189238601631,-0.8285974172976482,-0.917875114039199,-1.2179100216142458,0.0,False,False,True,False,False
0.7157354404410816,0.8084396170979301,-0.5503925323483312,0.870201383575171,-0.03783050828935435,0.3694755274424236,0.5019206642857813,0.39456830860335335,1.0,False,True,False,False,True
-1.6824584246396737,-1.8335807458031748,1.7445629137417573,-1.9957679914753,-0.752531038584586,0.37260349309928864,0.13850289767253854,0.24670265763206276,0.0,False,False,True,False,True
-0.4924411604878795,-0.6460176541638085,0.5813513761730247,-0.8332026871296496,0.03326831672728684,-0.7642941813143976,-0.621992284649317,-1.33687454764194,0.0,True,False,False,True,False
1.1358049134397679,1.1476695981662788,-1.3733342812359461,1.1638155229846816,-1.2060677057010982,1.09898911329836,0.5377067031723122,0.7163234369277974,1.0,False,True,False,True,False
0.06691222914220867,0.014509748283121137,-0.2264647706768378,0.20391524301841837,0.5979873179213812,-2.093960051551199,-1.763106074236724,-1.9806629978589827,1.0,False,False,False,True,False
-1.1243993759605808,-1.1847181044862545,1.3179155397450906,-0.8264285954105045,-1.641848111119569,0.22389587455242962,-0.3151774046127393,0.4000841840350773,0.0,False,False,True,True,False
-0.7463162972073666,-0.9269966249903628,0.9252489252155618,-1.270536198278933,-0.9118809479090803,-1.431297825330135,-1.122182095434268,-1.347065375494394,0.0,False,False,True,False,False
0.7087854654262885,0.706111225564628,-0.5627242721419016,0.7042584111776858,-1.0073506856734267,-1.1317598691139752,-1.8331790915692334,-1.147421488158593,1.0,False,True,False,True,False
-0.7620292960640798,-0.7646187305285334,0.6573116159613828,-0.647909254443722,1.5211486011233448,1.081678075368556,1.5248536108305875,1.2243901023699928,0.0,False,False,True,True,False
0.2256584293480548,0.2912647101517588,-0.03739548431280032,0.3512646544908126,-1.2262070331502841,-1.2173123792049259,-1.1188328042781062,-1.0799916033674295,1.0,False,False,False,False,False
0.0473966537891889,0.05325704951737441,-0.2929450203422881,0.26283607210786175,1.3579204284961628,-1.2638387821678443,-1.290375886070789,-0.9361688277191923,1.0,False,False,False,False,False
-0.6798636648123764,-0.6911635286553062,0.9087973748500641,-0.5417707368954465,-1.2973814169310325,0.6345741928726839,0.17187677133109389,0.7421871608750158,0.0,False,False,True,False,False
2.236329170030581,2.3458920826843053,-2.3064950856203823,2.111010018824841,0.5261565927249341,-1.2292809136267657,-0.663161009734657,-1.3472272786745458,1.0,False,True,False,False,False
0.6611353642493961,0.5204738695327384,0.0023071618014950794,0.3091738347868297,-0.6199629469413406,1.1171923004755084,0.5939444574956594,1.221798633707978,0.0,False,True,False,True,False
-2.1126844001801555,-2.047165757935835,1.8049735415118153,-1.94586672389462,-0.6334179279346703,0.7054237618583453,0.524052092055112,0.909230788595656,0.0,False,False,True,False,True
0.19435924838455634,0.018882956336552164,0.17315124969606324,0.22517540821658902,1.730346027906899,-0.8621099636315809,-0.5583871939718952,-0.45322148249394134,0.0,False,False,False,True,False
-0.6904893881927455,-0.7749762613070572,0.6174355681712687,-0.7287970561910722,-0.9450884459648455,1.0754936769032715,0.6964085141205126,0.8715987645737633,0.0,False,False,True,False,True
0.8890801838492337,0.7576007647610179,-0.9757542979137187,0.4274704583466115,-1.0264460836246942,-2.141625355053698,-1.8313420821234392,-2.1160063974007546,1.0,False,True,False,False,False
-0.8268658117228922,-0.7424978595103043,0.0023071618014950794,-0.9399554424039941,0.3135597059659298,0.5157283016519073,1.044876837054949,0.7096524335184072,0.0,False,False,True,False,True
-0.11983011439356132,-0.12704601147647004,0.0023071618014950794,0.020558009423223833,0.8381558978956412,-1.3785644947399596,-0.9223783555571405,-1.0846412250274555,0.0,True,False,False,True,False
0.5266392635479757,0.5214749728611555,-0.5465755583161387,0.4461816771457339,1.6757217079803437,-0.5817838814618019,-0.4260688336843632,-0.6850086257564015,1.0,False,True,False,False,False
